#
4589.261	16.0	0.05	-8.943	-9.990	
4589.287	26.0	2.69	-4.612	-7.750	
4589.310	106.0	0.81	-2.478	0.000	3.47
4589.360	66.0	0.00	-0.190	0.000	
4589.374	58.1	0.36	-1.970	0.000	
4589.399	27.0	3.63	-1.900	-7.510	
4589.402	26.0	5.03	-2.796	-7.290	
4589.410	62.1	1.17	-1.080	0.000	
4589.513	607.0	1.00	-1.917	0.000	7.63
4589.513	26.0	4.58	-3.922	-7.330	
4589.554	112.0	0.49	-1.822	0.000	1.34
4589.596	607.0	1.00	-1.926	0.000	7.63
4589.652	26.0	4.58	-3.587	-7.320	
4589.680	23.0	0.27	-5.013	-7.810	
4589.901	24.1	4.07	-2.420	-7.767	
4589.958	22.1	1.24	-1.620	-7.850	
4589.960	24.1	3.10	-4.496	-7.802	
4590.048	28.0	4.27	-1.485	-7.270	
4590.080	24.0	4.49	-2.152	-7.520	
4590.113	58.1	0.81	-1.970	0.000	
4590.135	40.0	1.44	-1.320	0.000	
4590.158	58.1	1.21	-1.570	0.000	
4590.161	22.0	3.33	-2.726	-7.260	
4590.213	26.0	4.65	-2.677	-7.470	
4590.267	112.0	0.30	-2.338	0.000	1.34
4590.305	24.0	3.89	-2.191	-7.670	
4590.409	26.0	4.58	-3.096	-7.330	
4590.468	24.0	4.49	-0.844	-7.520	
4590.483	21.0	2.29	-0.680	-7.540	
4590.490	58.1	2.01	-1.010	0.000	
4590.499	23.1	3.80	-0.944	-7.850	
4590.550	40.0	0.54	-1.350	0.000	
4590.667	28.0	3.54	-4.290	-7.590	
4590.673	24.0	3.01	-3.709	-7.790	
4590.695	607.0	0.98	-1.926	0.000	7.63
4590.698	606.0	0.92	-0.187	0.000	6.25
4590.699	606.0	0.92	-0.194	0.000	6.25
4590.734	58.1	1.93	-0.780	0.000	
4590.743	39.0	1.90	-1.449	-7.510	
4590.777	607.0	0.98	-1.936	0.000	7.63
4590.782	606.0	0.93	-0.201	0.000	6.25
4590.788	26.0	4.39	-1.062	-7.320	
4590.808	22.0	2.47	-2.302	-7.550	
4590.835	70.0	3.21	0.394	0.000	
4590.839	607.0	0.52	-2.656	0.000	7.63
4590.865	607.0	0.52	-2.711	0.000	7.63
4590.945	20.0	5.03	0.450	-6.920	
4590.957	24.0	3.01	-3.573	-7.750	
4591.047	24.0	2.54	-3.814	-7.720	
4591.064	27.0	4.21	-2.053	-7.490	
4591.107	44.0	1.14	-1.590	0.000	
4591.116	58.1	1.11	-0.410	0.000	
4591.222	26.1	2.52	-6.705	-7.900	
4591.222	23.0	1.95	-2.167	-7.770	
4591.234	25.0	4.66	-2.125	-7.770	
4591.335	26.0	4.58	-2.763	-7.330	
4591.363	27.0	0.92	-4.473	-7.820	
4591.391	24.0	0.97	-1.740	-7.753	
4591.459	24.0	4.44	-0.739	-7.730	
4591.480	24.0	3.42	-1.930	-7.790	
4591.512	26.0	4.65	-1.119	-7.370	
4591.539	23.0	2.74	-0.977	-7.550	
4591.552	44.0	1.06	-2.320	0.000	
4591.564	58.1	1.10	-1.590	0.000	
4591.570	65.1	1.11	-0.690	0.000	
4591.601	22.0	2.41	-1.776	-7.540	
4591.713	24.0	3.11	-3.701	-7.670	
4591.781	66.1	2.54	0.082	0.000	
4591.789	58.1	1.32	-1.590	0.000	
4591.810	62.1	0.18	-1.120	0.000	
4591.820	56.0	1.14	-1.590	0.000	
4591.836	607.0	0.96	-1.936	0.000	7.63
4591.915	607.0	0.96	-1.946	0.000	7.63
4591.933	58.1	0.30	-2.590	0.000	
4591.993	24.0	3.32	-1.876	-7.310	
4592.012	606.0	1.22	-0.116	0.000	6.25
4592.022	26.0	5.01	-1.644	-7.160	
4592.049	24.1	4.07	-1.221	-7.767	
4592.079	23.0	1.93	-2.561	-7.770	
4592.227	13.0	3.14	-3.291	0.000	
4592.296	13.0	3.14	-3.592	0.000	
4592.372	22.0	3.11	-1.018	-7.560	
4592.406	74.0	2.44	-0.600	0.000	
4592.425	26.0	4.10	-1.941	-7.310	
4592.463	23.0	1.95	-2.280	-7.760	
4592.524	44.0	1.32	-1.210	0.000	
4592.526	28.0	3.54	-0.360	-7.590	
4592.538	24.0	4.46	-0.340	-7.710	
4592.566	74.0	1.66	-1.500	0.000	
4592.568	26.0	4.31	-3.678	-7.320	
4592.638	822.0	0.10	-0.339	0.000	6.94
4592.651	26.0	1.56	-2.449	-7.672	
4592.655	822.0	0.08	-0.338	0.000	6.94
4592.674	20.0	5.03	-0.534	-6.890	
4592.902	58.1	0.23	-2.610	0.000	
4592.931	607.0	0.94	-1.946	0.000	7.63
4592.935	21.0	2.30	-0.405	-7.540	
4593.007	44.0	1.09	-2.860	0.000	
4593.011	607.0	0.94	-1.956	0.000	7.63
4593.039	112.0	0.70	-2.332	0.000	1.34
4593.063	607.0	0.51	-2.774	0.000	7.63
4593.074	607.0	0.51	-2.847	0.000	7.63
4593.368	22.0	2.40	-2.358	-7.540	
4593.373	26.0	4.61	-1.500	-7.460	
4593.524	26.0	3.94	-2.060	-7.202	
4593.530	62.1	0.38	-0.830	0.000	
4593.646	28.1	4.03	-3.988	-7.920	
4593.713	58.1	1.15	-1.380	0.000	
4593.757	606.0	0.90	-0.194	0.000	6.25
4593.785	606.0	0.90	-0.201	0.000	6.25
4593.822	26.1	2.89	-4.546	-7.890	
4593.850	24.0	3.32	-0.928	-7.310	
4593.879	606.0	0.90	-0.208	0.000	6.25
4593.926	58.1	0.70	0.070	0.000	
4593.934	59.1	0.22	-1.931	0.000	
4593.985	607.0	0.92	-1.956	0.000	7.63
4593.993	58.1	1.01	-1.140	0.000	
4594.004	606.0	1.20	-0.117	0.000	6.25
4594.040	63.0	0.00	0.710	0.000	
4594.061	607.0	0.92	-1.966	0.000	7.63
4594.116	23.0	0.07	-0.660	-7.721	
4594.127	606.0	1.20	-0.125	0.000	6.25
4594.349	27.0	0.58	-6.150	-7.830	
4594.404	23.0	1.96	-1.755	-7.760	
4594.450	60.1	0.20	-1.360	0.000	
4594.466	26.0	4.61	-2.872	-7.460	
4594.488	22.0	2.34	-1.820	-7.720	
4594.570	62.1	1.38	-0.890	0.000	
4594.632	27.0	3.63	-0.042	-7.510	
4594.888	28.0	4.24	-0.659	-7.490	
4594.939	26.0	3.27	-2.597	-7.700	
4594.995	607.0	0.90	-1.966	0.000	7.63
4595.039	24.0	3.32	-1.143	-7.310	
4595.044	76.0	3.64	0.140	0.000	
4595.070	607.0	0.90	-1.977	0.000	7.63
4595.086	28.0	3.40	-3.453	-7.510	
4595.110	24.0	3.45	-2.142	-7.790	
4595.155	42.0	1.38	-1.744	0.000	
4595.207	26.0	3.63	-2.545	-7.800	
4595.280	62.1	0.48	-0.500	0.000	
4595.358	26.0	3.30	-1.758	-7.683	
4595.435	26.0	3.41	-5.104	-7.810	
4595.505	24.0	3.01	-3.250	-7.750	
4595.523	26.0	4.58	-2.481	-7.230	
4595.553	26.0	3.88	-4.809	-7.520	
4595.590	24.0	4.19	0.290	-7.634	
4595.673	26.1	2.86	-4.583	-7.875	
4595.738	26.0	4.56	-2.485	-7.390	
4595.879	59.1	0.63	-1.520	0.000	
4595.948	28.0	3.42	-1.567	-7.510	
4595.961	607.0	0.88	-1.977	0.000	7.63
4596.009	26.1	6.23	-1.956	-7.864	
4596.034	607.0	0.88	-1.987	0.000	7.63
4596.060	26.0	3.60	-1.369	-7.254	
4596.098	22.0	2.48	-2.751	-7.550	
4596.158	58.1	1.49	-0.910	0.000	
4596.225	23.0	1.95	-1.285	-7.720	
4596.371	24.0	4.10	-1.048	-7.780	
4596.375	23.1	3.80	-1.592	-7.850	
4596.390	28.0	4.09	-1.216	-7.260	
4596.396	24.0	3.43	-2.218	-7.790	
4596.415	26.0	3.65	-2.320	-7.233	
4596.468	26.0	4.42	-4.135	-7.290	
4596.501	606.0	1.18	-0.117	0.000	6.25
4596.527	39.0	2.12	-0.031	-7.510	
4596.530	606.0	1.18	-0.125	0.000	6.25
4596.561	24.0	4.44	-1.147	-7.730	
4596.575	26.0	3.24	-4.282	-7.820	
4624.195	58.1	1.01	-1.740	0.000	
4624.217	60.0	0.29	-0.607	0.000	
4624.226	606.0	0.96	-0.242	0.000	6.25
4624.284	25.0	4.43	-2.743	-7.740	
4624.315	606.0	0.96	-0.253	0.000	6.25
4624.361	58.1	0.96	-1.990	0.000	
4624.404	23.0	1.05	-1.320	-7.701	
4624.409	23.0	1.95	-2.342	-7.770	
4624.422	64.0	0.81	-0.344	0.000	
4624.451	606.0	0.96	-0.264	0.000	6.25
4624.519	26.0	4.15	-4.441	-7.410	
4624.562	27.0	2.72	-2.791	-7.800	
4624.569	606.0	0.74	-0.181	0.000	6.25
4624.636	23.0	1.87	-1.864	-7.770	
4624.727	26.0	4.61	-3.262	-7.430	
4624.729	24.0	3.38	-3.314	-7.800	
4624.775	112.0	0.35	-2.533	0.000	1.34
4624.873	606.0	1.12	-0.293	0.000	6.25
4624.892	58.1	1.12	-0.060	0.000	
4624.939	606.0	1.12	-0.305	0.000	6.25
4624.980	62.1	1.27	-1.400	0.000	
4625.045	26.0	3.24	-1.340	-7.184	
4625.062	606.0	1.12	-0.316	0.000	6.25
4625.097	26.0	3.30	-3.514	-7.770	
4625.130	112.0	0.36	-2.010	0.000	1.34
4625.166	58.1	1.34	-1.680	0.000	
4625.183	606.0	0.83	-0.187	0.000	6.25
4625.212	24.0	3.65	-2.949	-6.800	
4625.243	606.0	0.67	-0.269	0.000	6.25
4625.246	606.0	0.83	-0.198	0.000	6.25
4625.277	606.0	0.67	-0.277	0.000	6.25
4625.290	58.1	0.46	-2.100	0.000	
4625.297	24.0	3.11	-3.257	-7.790	
4625.354	606.0	0.83	-0.207	0.000	6.25
4625.381	24.0	4.41	-1.280	-7.560	
4625.422	606.0	0.67	-0.284	0.000	6.25
4625.440	26.0	3.98	-3.870	-7.510	
4625.479	26.1	7.88	-2.131	-7.556	
4625.527	22.0	3.28	-1.805	-7.580	
4625.652	24.0	3.85	-1.638	-7.810	
4625.689	59.1	0.20	-1.290	0.000	
4625.767	27.0	3.71	-0.347	-7.480	
4625.898	26.1	5.96	-2.549	-7.784	
4625.922	24.0	3.85	-0.310	-7.810	
4626.025	24.0	4.53	-0.768	-7.610	
4626.128	26.1	4.79	-4.682	-7.766	
4626.151	26.0	3.69	-3.280	-7.800	
4626.174	24.0	0.97	-1.330	-7.753	
4626.331	606.0	0.94	-0.253	0.000	6.25
4626.352	26.0	3.25	-4.745	-7.820	
4626.371	606.0	0.94	-0.264	0.000	6.25
4626.410	40.0	1.86	0.100	0.000	
4626.464	42.0	1.53	-1.086	0.000	
4626.483	60.0	0.14	-0.578	0.000	
4626.488	23.0	1.04	-1.390	-7.703	
4626.516	606.0	0.94	-0.276	0.000	6.25
4626.537	25.0	4.71	0.210	-7.664	
4626.564	69.1	0.00	-2.500	0.000	
4626.592	606.0	1.10	-0.317	0.000	6.25
4626.640	606.0	1.10	-0.304	0.000	6.25
4626.760	26.0	2.99	-3.760	-7.674	
4626.780	26.1	5.57	-3.851	-7.888	
4626.787	24.0	2.98	-1.554	-7.760	
4626.791	26.0	4.42	-2.356	-7.320	
4626.795	606.0	1.10	-0.328	0.000	6.25
4626.822	24.0	3.43	-1.946	-7.790	
4626.868	25.0	2.92	-2.970	-7.680	
4626.979	22.1	5.57	-1.430	-7.710	
4627.042	59.1	0.48	-1.240	0.000	
4627.075	92.1	0.57	-0.593	0.000	
4627.184	26.0	2.69	-4.903	-7.830	
4627.208	606.0	0.72	-0.181	0.000	6.25
4627.220	24.0	3.85	-2.431	-7.810	
4627.230	63.0	0.00	0.600	0.000	
4627.235	26.0	4.73	-3.126	-7.120	
4627.286	26.0	4.61	-3.666	-7.140	
4627.294	606.0	0.72	-0.190	0.000	6.25
4627.383	14.0	5.08	-1.640	-6.960	
4627.406	24.0	4.53	-2.044	-7.610	
4627.425	27.0	4.05	-1.420	-7.550	
4627.434	58.1	1.01	-1.670	0.000	
4627.481	42.0	2.28	-1.370	0.000	
4627.491	23.1	3.80	-1.805	-7.860	
4627.547	26.0	3.30	-3.059	-7.820	
4627.549	606.0	0.81	-0.198	0.000	6.25
4627.570	606.0	0.81	-0.208	0.000	6.25
4627.660	64.1	0.60	-1.920	0.000	
4627.689	40.0	1.48	-1.250	0.000	
4627.694	606.0	0.81	-0.218	0.000	6.25
4627.721	112.0	0.85	-1.801	0.000	1.34
4627.763	23.0	1.93	-2.865	-7.770	
4627.856	26.1	3.20	-5.829	-7.880	
4627.890	24.0	4.42	-2.096	-7.630	
4627.966	60.0	0.29	-0.138	0.000	
4628.115	21.0	1.45	-1.640	-7.690	
4628.144	606.0	0.93	-0.265	0.000	6.25
4628.161	58.1	0.52	0.140	0.000	
4631.279	606.0	0.62	-0.301	0.000	6.25
4631.281	60.0	0.63	-0.180	0.000	
4631.344	822.0	0.18	-0.076	0.000	6.94
4631.404	822.0	0.19	-0.078	0.000	6.94
4631.462	26.0	4.37	-2.010	-7.290	
4631.488	26.0	4.55	-1.658	-7.410	
4631.513	822.0	0.19	-0.162	0.000	6.94
4631.549	606.0	1.06	-0.342	0.000	6.25
4631.626	606.0	1.06	-0.355	0.000	6.25
4631.630	24.0	5.09	-1.114	-7.190	
4631.654	106.0	1.29	-2.696	0.000	3.47
4631.739	106.0	1.29	-2.713	0.000	3.47
4631.757	606.0	1.06	-0.368	0.000	6.25
4631.762	90.1	1.26	-1.098	0.000	
4631.829	76.0	1.89	-1.190	0.000	
4631.863	822.0	0.18	-0.062	0.000	6.94
4631.867	26.1	7.87	-1.945	-7.553	
4631.911	606.0	0.90	-0.289	0.000	6.25
4631.917	822.0	0.20	-0.063	0.000	6.94
4631.951	606.0	0.78	-0.219	0.000	6.25
4631.975	606.0	0.78	-0.230	0.000	6.25
4632.001	606.0	0.90	-0.301	0.000	6.25
4632.052	22.0	1.43	-4.322	-7.730	
4632.078	112.0	0.76	-2.130	0.000	1.34
4632.088	22.0	1.50	-3.215	-7.770	
4632.102	606.0	0.78	-0.240	0.000	6.25
4632.123	606.0	0.90	-0.313	0.000	6.25
4632.139	24.0	3.56	-0.496	-7.700	
4632.146	26.0	3.55	-4.207	-7.790	
4632.194	58.1	1.42	-0.950	0.000	
4632.208	24.0	3.11	-3.074	-7.790	
4632.275	59.0	0.54	0.554	0.000	
4632.292	606.0	1.28	-0.346	0.000	6.25
4632.306	606.0	0.69	-0.191	0.000	6.25
4632.307	606.0	0.69	-0.200	0.000	6.25
4632.317	112.0	0.73	-1.451	0.000	1.34
4632.321	58.0	0.00	-0.201	0.000	
4632.339	20.0	4.77	-2.133	-6.970	
4632.389	822.0	0.19	-0.048	0.000	6.94
4632.396	606.0	0.69	-0.210	0.000	6.25
4632.416	19.0	1.61	-2.865	-7.190	
4632.473	822.0	0.20	-0.049	0.000	6.94
4632.565	112.0	0.73	-2.239	0.000	1.34
4632.663	25.0	4.43	-2.314	-7.600	
4632.670	60.1	0.20	-1.520	0.000	
4632.749	26.0	4.58	-4.048	-7.370	
4632.820	26.0	3.65	-1.561	-7.550	
4632.847	26.0	3.27	-4.936	-7.780	
4632.911	26.0	1.61	-2.913	-7.667	
4632.927	112.0	0.36	-2.123	0.000	1.34
4633.026	26.0	2.42	-4.610	-7.670	
4633.033	28.0	3.42	-2.560	-7.214	
4633.047	26.0	1.01	-5.516	-7.780	
4633.110	26.0	3.02	-4.142	-7.810	
4633.160	62.1	0.04	-2.580	0.000	
4633.178	606.0	1.05	-0.355	0.000	6.25
4633.240	606.0	1.05	-0.369	0.000	6.25
4633.255	24.0	3.13	-1.110	-7.247	
4633.376	606.0	1.05	-0.382	0.000	6.25
4633.519	24.0	5.09	-1.599	-7.270	
4633.538	112.0	0.37	-1.848	0.000	1.34
4633.601	58.1	0.88	-1.210	0.000	
4633.702	26.0	3.69	-2.688	-7.810	
4633.755	26.0	3.02	-3.030	-7.671	
4633.800	26.0	4.19	-2.628	-7.420	
4633.904	606.0	0.89	-0.301	0.000	6.25
4633.946	606.0	0.89	-0.314	0.000	6.25
4633.980	40.0	0.07	-1.170	0.000	
4633.998	24.0	3.55	-1.802	-7.400	
4634.003	606.0	0.76	-0.230	0.000	6.25
4634.070	24.1	4.07	-0.990	-7.769	
4634.071	606.0	0.76	-0.241	0.000	6.25
4634.104	606.0	0.89	-0.326	0.000	6.25
4634.161	26.0	2.83	-4.919	-7.810	
4634.183	606.0	0.76	-0.252	0.000	6.25
4634.196	26.0	4.91	-3.565	-7.130	
4634.210	23.1	3.80	-1.865	-7.860	
4634.210	60.0	0.00	0.276	0.000	
4634.222	606.0	0.60	-0.302	0.000	6.25
4634.230	606.0	0.60	-0.293	0.000	6.25
4634.324	606.0	0.60	-0.310	0.000	6.25
4634.371	58.1	0.74	-2.190	0.000	
4634.526	21.0	2.32	-1.545	-7.540	
4634.581	24.0	3.11	-1.707	-7.790	
4634.606	26.1	2.58	-5.533	-7.900	
4634.616	25.0	4.69	-2.413	-7.770	
4634.633	606.0	0.67	-0.201	0.000	6.25
4634.637	40.0	0.69	-2.040	0.000	
4634.690	606.0	0.67	-0.210	0.000	6.25
4634.713	26.0	4.64	-1.201	-7.450	
4634.727	26.0	4.79	-2.746	-7.400	
4634.732	822.0	0.21	-0.051	0.000	6.94
4634.732	822.0	0.21	0.004	0.000	6.94
4634.738	22.0	2.25	-1.180	-7.620	
4634.753	606.0	1.04	-0.369	0.000	6.25
4634.756	24.1	3.75	-4.360	-7.845	
4634.760	24.0	4.54	-1.264	-7.460	
4634.792	606.0	0.67	-0.220	0.000	6.25
4634.812	74.0	2.04	-1.130	0.000	
4634.861	112.0	0.49	-1.841	0.000	1.34
4634.872	822.0	0.22	0.003	0.000	6.94
4634.877	606.0	1.04	-0.383	0.000	6.25
4634.979	606.0	1.04	-0.396	0.000	6.25
4635.174	23.0	0.07	-1.920	-7.722	
4635.181	606.0	1.25	-0.372	0.000	6.25
4635.254	23.0	2.90	-1.740	-7.440	
4635.269	822.0	0.22	-0.038	0.000	6.94
4635.317	26.1	5.96	-1.650	-7.785	
4635.363	106.0	1.29	-2.696	0.000	3.47
4635.375	822.0	0.21	0.016	0.000	6.94
4635.545	22.0	2.33	-0.932	-7.680	
4635.547	822.0	0.22	0.015	0.000	6.94
4635.550	26.0	3.69	-3.073	-7.660	
4635.580	606.0	0.87	-0.314	0.000	6.25
4635.593	106.0	1.29	-2.713	0.000	3.47
4635.595	24.0	4.61	-2.065	-7.560	
4635.616	26.0	2.87	-3.590	-7.228	
4635.618	106.0	0.91	-2.418	0.000	3.47
4635.666	606.0	0.87	-0.327	0.000	6.25
4635.667	59.0	0.00	0.017	0.000	
4635.686	44.0	1.19	-1.290	0.000	
4635.806	606.0	0.87	-0.340	0.000	6.25
4635.836	106.0	0.91	-2.386	0.000	3.47
4635.846	26.0	2.85	-2.358	-7.693	
4636.056	822.0	0.22	0.028	0.000	6.94
4636.141	26.0	4.59	-3.903	-7.230	
4636.176	606.0	0.75	-0.241	0.000	6.25
4636.226	22.0	1.98	-2.800	-7.520	
4636.245	606.0	0.75	-0.252	0.000	6.25
4636.256	606.0	0.75	-0.264	0.000	6.25
4636.270	62.1	0.66	-1.160	0.000	
4636.320	22.1	1.16	-3.230	-7.840	
4636.386	606.0	1.03	-0.383	0.000	6.25
4636.392	26.0	3.69	-3.505	-7.490	
4636.404	606.0	1.03	-0.397	0.000	6.25
4636.426	57.1	2.34	-0.670	0.000	
4636.522	39.0	1.31	-1.841	-7.760	
4636.568	606.0	1.03	-0.411	0.000	6.25
4636.646	64.0	0.81	0.139	0.000	
4636.670	26.0	3.05	-3.770	-7.756	
4636.741	58.1	0.72	-1.590	0.000	
4636.896	606.0	0.58	-0.302	0.000	6.25
4636.932	606.0	0.58	-0.311	0.000	6.25
4636.976	65.1	0.64	-1.286	0.000	
4637.028	606.0	0.58	-0.319	0.000	6.25
4637.041	26.0	4.31	-2.426	-7.320	
4637.067	21.0	2.29	-1.405	-7.560	
4637.078	39.0	2.12	-1.156	-7.510	
4637.173	24.0	2.54	-1.281	-7.810	
4637.173	24.0	2.98	-3.834	-7.760	
4637.179	60.0	0.00	-0.900	0.000	
4637.197	22.0	2.33	-0.856	-7.680	
4637.271	606.0	0.65	-0.210	0.000	6.25
4637.276	606.0	0.65	-0.220	0.000	6.25
4637.367	606.0	0.65	-0.230	0.000	6.25
4637.503	26.0	3.28	-1.390	-7.169	
4637.504	606.0	0.86	-0.327	0.000	6.25
4637.506	22.0	2.02	-2.504	-7.520	
4637.564	606.0	0.86	-0.340	0.000	6.25
4637.722	606.0	0.86	-0.354	0.000	6.25
4637.738	26.0	4.64	-3.278	-7.470	
4637.760	24.0	2.54	-0.701	-7.810	
4637.804	112.0	0.32	-2.338	0.000	1.34
4637.818	24.0	2.54	-1.649	-7.810	
4637.828	22.0	3.32	-0.787	-7.560	
4637.862	606.0	1.02	-0.397	0.000	6.25
4637.868	22.0	2.34	-0.337	-7.690	
4637.879	28.0	4.11	-1.613	-7.270	
4637.935	606.0	1.02	-0.412	0.000	6.25
4638.003	28.0	4.11	-1.922	-7.270	
4638.010	26.0	3.60	-1.119	-7.266	
4638.041	26.1	7.71	-1.536	-7.557	
4638.066	606.0	1.02	-0.427	0.000	6.25
4638.091	41.0	1.39	-1.200	0.000	
4638.121	26.0	4.56	-2.508	-7.140	
4638.123	26.0	4.59	-2.846	-7.390	
4638.209	22.0	3.28	-1.198	-7.590	
4638.225	606.0	0.74	-0.252	0.000	6.25
4638.229	22.0	2.00	-2.518	-7.520	
4638.296	606.0	0.74	-0.264	0.000	6.25
4643.191	26.0	1.48	-5.060	-7.790	
4643.212	606.0	1.18	-0.464	0.000	6.25
4643.257	822.0	0.18	-0.091	0.000	6.94
4643.257	822.0	0.20	-0.144	0.000	6.94
4643.273	25.0	4.66	-1.937	-7.770	
4643.274	112.0	0.94	-2.014	0.000	1.34
4643.305	112.0	0.57	-1.379	0.000	1.34
4643.310	41.0	0.27	-1.910	0.000	
4643.358	822.0	0.25	-0.088	0.000	6.94
4643.423	822.0	0.19	-0.093	0.000	6.94
4643.463	26.0	3.65	-1.147	-7.245	
4643.481	106.0	1.22	-2.712	0.000	3.47
4643.487	59.1	0.05	-1.171	0.000	
4643.555	106.0	1.22	-2.729	0.000	3.47
4643.559	822.0	0.28	0.121	0.000	6.94
4643.675	41.0	1.37	-1.220	0.000	
4643.688	39.0	0.00	-0.262	-7.720	
4643.731	27.0	3.41	-1.782	-7.730	
4643.774	58.1	0.89	-1.570	0.000	
4643.781	606.0	0.98	-0.460	0.000	6.25
4643.850	822.0	0.28	0.101	0.000	6.94
4643.861	14.0	5.08	-3.023	-6.980	
4643.881	24.0	4.41	-2.010	-7.590	
4643.893	606.0	0.98	-0.478	0.000	6.25
4643.910	24.0	3.12	-2.772	-7.790	
4644.047	606.0	0.98	-0.495	0.000	6.25
4644.089	822.0	0.27	0.131	0.000	6.94
4644.091	26.1	2.69	-6.754	-7.910	
4644.171	822.0	0.18	-0.076	0.000	6.94
4644.216	58.1	1.03	-0.880	0.000	
4644.310	27.0	4.06	-0.676	-7.550	
4644.321	606.0	0.60	-0.241	0.000	6.25
4644.363	606.0	0.82	-0.384	0.000	6.25
4644.381	606.0	0.60	-0.252	0.000	6.25
4644.395	606.0	0.69	-0.289	0.000	6.25
4644.434	606.0	0.82	-0.399	0.000	6.25
4644.439	606.0	0.69	-0.302	0.000	6.25
4644.469	24.0	3.09	-4.217	-7.800	
4644.473	112.0	0.77	-2.130	0.000	1.34
4644.486	606.0	0.60	-0.262	0.000	6.25
4644.493	822.0	0.28	0.130	0.000	6.94
4644.513	26.0	4.61	-2.100	-7.400	
4644.572	606.0	0.69	-0.314	0.000	6.25
4644.617	606.0	0.82	-0.415	0.000	6.25
4644.730	822.0	0.29	0.111	0.000	6.94
4644.773	23.0	2.33	-1.204	-7.770	
4644.830	40.0	1.82	0.040	0.000	
4644.839	19.0	1.62	-2.611	-7.190	
4644.963	60.0	0.29	-0.607	0.000	
4645.043	822.0	0.28	0.140	0.000	6.94
4645.071	58.1	1.41	-1.450	0.000	
4645.099	44.0	2.49	-0.090	0.000	
4645.150	27.0	0.63	-4.994	-7.830	
4645.167	27.0	3.81	-2.216	-7.500	
4645.180	24.0	3.89	-2.912	-7.730	
4645.183	24.0	4.44	-1.455	-7.700	
4645.188	22.0	1.73	-0.510	-7.630	
4645.208	606.0	0.97	-0.478	0.000	6.25
4645.280	57.1	0.13	-1.790	0.000	
4645.310	65.1	0.00	-0.900	0.000	
4645.310	606.0	0.97	-0.496	0.000	6.25
4645.344	24.0	4.62	-1.518	-7.670	
4645.401	62.0	0.04	-0.482	0.000	
4645.438	606.0	0.53	-0.338	0.000	6.25
4645.441	606.0	0.53	-0.329	0.000	6.25
4645.501	606.0	0.97	-0.513	0.000	6.25
4645.540	606.0	0.53	-0.347	0.000	6.25
4645.621	58.1	1.34	-1.370	0.000	
4645.631	26.0	4.61	-3.260	-7.400	
4645.686	39.0	2.12	-1.217	-7.510	
4645.760	60.1	0.56	-0.760	0.000	
4645.798	58.1	0.33	-1.690	0.000	
4645.818	19.0	1.61	-2.783	-6.720	
4645.821	112.0	0.37	-2.010	0.000	1.34
4645.863	606.0	0.81	-0.400	0.000	6.25
4645.974	23.0	0.04	-3.370	-7.727	
4646.001	606.0	0.81	-0.416	0.000	6.25
4646.007	64.0	1.47	0.381	0.000	
4646.049	59.1	0.22	-1.310	0.000	
4646.151	606.0	0.81	-0.432	0.000	6.25
4646.162	24.0	1.03	-0.740	-7.747	
4646.231	22.0	2.25	-2.676	-7.620	
4646.264	24.0	4.21	-1.529	-7.730	
4646.331	64.1	1.29	-1.200	0.000	
4646.353	606.0	0.68	-0.315	0.000	6.25
4646.369	26.0	5.30	-1.300	-7.390	
4646.388	60.0	0.46	0.051	0.000	
4646.394	23.0	1.06	-1.010	-7.701	
4646.472	606.0	0.68	-0.328	0.000	6.25
4646.485	24.0	3.08	-1.030	-7.736	
4646.534	606.0	0.68	-0.302	0.000	6.25
4646.583	606.0	0.96	-0.496	0.000	6.25
4646.651	27.0	2.70	-3.536	-7.750	
4646.680	62.1	0.28	-1.030	0.000	
4646.697	22.0	2.10	-3.716	-7.770	
4646.709	606.0	0.96	-0.515	0.000	6.25
4646.724	112.0	0.38	-1.785	0.000	1.34
4646.775	24.0	3.10	-0.840	-7.254	
4646.798	606.0	0.59	-0.252	0.000	6.25
4646.810	606.0	0.59	-0.263	0.000	6.25
4646.871	606.0	0.96	-0.533	0.000	6.25
4646.908	606.0	0.59	-0.273	0.000	6.25
4646.913	28.0	3.64	-2.936	-7.500	
4646.916	26.0	4.42	-3.815	-7.290	
4646.958	22.0	2.43	-2.985	-7.540	
4646.974	106.0	1.22	-2.712	0.000	3.47
4646.990	59.0	0.00	-0.392	0.000	
4647.179	26.0	4.64	-1.263	-7.460	
4647.188	106.0	1.22	-2.729	0.000	3.47
4673.128	24.0	4.19	-0.394	-7.500	
4673.158	68.0	0.00	-0.963	0.000	
4673.163	26.0	3.65	-0.931	-7.540	
4673.164	26.0	3.65	-1.059	-7.252	
4673.208	822.0	0.30	0.018	0.000	6.94
4673.210	26.0	4.43	-3.588	-7.300	
4673.270	26.0	3.65	-1.250	-7.252	
4673.270	26.0	3.65	-1.677	-7.540	
4673.276	606.0	0.53	-0.633	0.000	6.25
4673.279	606.0	1.06	-0.170	0.000	6.25
4673.298	606.0	1.06	-0.176	0.000	6.25
4673.313	822.0	0.32	0.183	0.000	6.94
4673.313	822.0	0.33	0.165	0.000	6.94
4673.385	822.0	0.47	0.299	0.000	6.94
4673.387	822.0	0.31	0.002	0.000	6.94
4673.394	606.0	1.06	-0.182	0.000	6.25
4673.401	606.0	1.19	-0.254	0.000	6.25
